alpha,instance_id,read_idx,hd,energy,delta_energy,is_target,is_R_gs,eng_ok
0.07,137,45,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,46,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,47,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,48,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,49,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,50,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,51,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,52,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,53,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,54,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,55,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,56,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,57,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,58,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,59,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,60,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,61,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,62,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,63,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,64,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,65,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,66,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,67,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,68,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,69,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,70,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,71,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,72,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,73,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,74,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,75,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,76,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,77,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,78,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,79,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,80,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,81,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,82,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,83,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,84,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,85,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,86,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,87,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,88,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,89,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,90,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,91,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,92,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,93,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,94,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,95,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,96,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,97,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,98,0,-6116.9199999976245,2.3756001610308886e-09,1,1,1
0.07,137,99,3,-6115.659999997627,1.26000000237309,0,0,0
0.07,138,0,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,1,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,2,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,3,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,4,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,5,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,6,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,7,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,8,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,9,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,10,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,11,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,12,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,13,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,14,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,15,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,16,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,17,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,18,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,19,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,20,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,21,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,22,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,23,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,24,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,25,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,26,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,27,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,28,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,29,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,30,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,31,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,32,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,33,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,34,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,35,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,36,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,37,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,38,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,39,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,40,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,41,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,42,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,43,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,44,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,45,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,46,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,47,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,48,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,49,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,50,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,51,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,52,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,53,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,54,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,55,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,56,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,57,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,58,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,59,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,60,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,61,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,62,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,63,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,64,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,65,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,66,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,67,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,68,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,69,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,70,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,71,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,72,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,73,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,74,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,75,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,76,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,77,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,78,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,79,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,80,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,81,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,82,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,83,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,84,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,85,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,86,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,87,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,88,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,89,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,90,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,91,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,92,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,93,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,94,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,95,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,96,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,97,0,-6002.0599999981305,1.8699211068451405e-09,1,1,1
0.07,138,98,3,-6001.009999998133,1.0500000018673745,0,0,0
0.07,138,99,3,-6001.009999998133,1.0500000018673745,0,0,0
0.07,139,0,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,1,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,2,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,3,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,4,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,5,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,6,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,7,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,8,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,9,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,10,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,11,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,12,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,13,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,14,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,15,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,16,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,17,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,18,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,19,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,20,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,21,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,22,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,23,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,24,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,25,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,26,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,27,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,28,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,29,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,30,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,31,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,32,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,33,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,34,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,35,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,36,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,37,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,38,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,39,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,40,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,41,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,42,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,43,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,44,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,45,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,46,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,47,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,48,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,49,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,50,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,51,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,52,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,53,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,54,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,55,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,56,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,57,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,58,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,59,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,60,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,61,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,62,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,63,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,64,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,65,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,66,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,67,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,68,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,69,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,70,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,71,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,72,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,73,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,74,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,75,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,76,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,77,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,78,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,79,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,80,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,81,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,82,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,83,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,84,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,85,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,86,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,87,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,88,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,89,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,90,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,91,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,92,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,93,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,94,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,95,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,96,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,97,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,98,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,139,99,0,-6754.759999997258,2.7421265258453786e-09,1,1,1
0.07,140,0,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,1,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,2,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,3,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,4,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,5,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,6,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,7,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,8,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,9,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,10,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,11,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,12,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,13,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,14,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,15,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,16,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,17,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,18,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,19,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,20,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,21,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,22,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,23,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,24,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,25,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,26,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,27,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,28,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,29,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,30,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,31,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,32,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,33,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,34,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,35,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,36,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,37,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,38,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,39,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,40,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,41,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,42,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,43,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,44,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,45,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,46,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,47,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,48,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,49,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,50,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,51,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,52,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,53,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,54,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,55,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,56,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,57,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,58,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,59,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,60,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,61,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,62,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,63,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,64,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,65,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,66,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,67,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,68,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,69,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,70,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,71,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,72,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,73,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,74,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,75,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,76,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,77,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,78,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,79,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,80,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,81,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,82,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,83,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,84,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,85,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,86,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,87,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,88,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,89,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,90,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,91,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,92,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
0.07,140,93,0,-7121.609999996584,3.4169715945608914e-09,1,1,1
