alpha,instance_id,hd_mean,hd_min,hd_max,hd_std,eng_count,bit_count,gs_count,best_energy,best_delta,target_density
0.01,178,1.29,0,11,1.9712686270521327,59,59,59,-3143.7900000011227,-1.102307578548789e-09,0.5844618674269423
0.01,179,2.71,0,16,3.412608972619043,49,49,49,-3105.700000001127,-1.1068550520576537e-09,0.5962223806129722
0.01,180,8.73,0,34,6.49438988666372,13,13,13,-3056.0900000009583,-9.426912583876401e-10,0.6038845331432644
0.01,181,19.96,3,46,9.046457870349036,0,0,0,-3009.5000000007913,0.5799999992391349,0.6113684960798289
0.01,182,8.73,0,24,5.55851598900282,7,7,7,-2996.460000000881,-8.576535037718713e-10,0.6063791874554526
0.01,183,6.48,0,19,4.592341450719883,10,10,10,-3011.6100000009374,-9.067662176676095e-10,0.6019244476122595
0.01,184,18.85,2,37,8.22845672043063,0,0,0,-2899.650000000755,0.21999999925765223,0.5997861724875267
0.01,185,15.61,0,46,7.519168837045754,1,1,1,-2945.4800000007813,-7.47604644857347e-10,0.6021026372059872
0.01,186,22.25,4,39,8.155213056689567,0,0,0,-2810.900000000654,0.27999999936037057,0.5915894511760513
0.01,187,13.77,0,34,7.487128955747992,1,1,1,-2873.860000000804,-7.91715137893334e-10,0.5912330719885959
0.01,188,12.23,0,31,6.573971402432475,1,1,1,-2940.4700000008615,-8.385541150346398e-10,0.5903421240199572
0.01,189,14.72,2,42,7.705945756362421,0,0,0,-2954.7100000007867,0.2899999992441735,0.5980042765502495
0.01,190,1.85,0,18,2.9643717715563276,58,58,58,-3094.9500000011267,-1.110038283513859e-09,0.5901639344262295
0.01,191,7.05,0,21,5.08010826656283,10,10,10,-2925.170000000875,-8.449205779470503e-10,0.5853528153955809
0.01,192,4.36,0,19,3.562358769130364,19,19,19,-2942.870000000991,-9.617906471248716e-10,0.5885602280826799
0.01,193,12.93,0,34,7.225309681944435,4,4,4,-2884.46000000085,-8.431015885435045e-10,0.5912330719885959
0.01,194,3.46,0,14,3.769403135776273,38,38,38,-3134.2800000010925,-1.0618350643198937e-09,0.6122594440484675
0.01,195,15.45,0,36,6.993389736029303,1,1,1,-2958.900000000815,-8.067218004725873e-10,0.5987170349251604
0.01,196,2.0,0,11,2.817800560721074,51,51,51,-3151.9600000011446,-1.1118572729174048e-09,0.5915894511760513
0.01,197,3.37,0,19,3.460216756216292,29,29,29,-2969.660000001019,-1.0008989193011075e-09,0.5910548823948681
0.01,198,8.75,0,26,5.012733785071775,6,6,6,-3041.7900000009004,-8.735696610528976e-10,0.6019244476122595
0.01,199,14.99,0,43,8.011859958836025,2,2,2,-2966.6200000007366,-7.089511200319976e-10,0.5974697077690663
0.1,0,0.0,0,0,0.0,100,100,100,-5544.799999999762,2.6193447411060333e-10,0.607448325017819
0.1,1,0.0,0,0,0.0,100,100,100,-4987.100000000019,1.0913936421275139e-11,0.6003207412687099
0.1,2,0.0,0,0,0.0,100,100,100,-6322.099999999557,4.6202330850064754e-10,0.5914112615823236
0.1,3,0.0,0,0,0.0,100,100,100,-6657.499999999599,4.320099833421409e-10,0.5962223806129722
0.1,4,0.0,0,0,0.0,100,100,100,-6478.099999999529,5.020410753786564e-10,0.6019244476122595
0.1,5,0.0,0,0,0.0,100,100,100,-5234.799999999858,1.6279955161735415e-10,0.5978260869565217
0.1,6,0.0,0,0,0.0,100,100,100,-6644.299999999642,3.828972694464028e-10,0.6004989308624377
0.1,7,0.0,0,0,0.0,100,100,100,-5796.899999999655,3.5561242839321494e-10,0.6031717747683535
0.1,8,0.0,0,0,0.0,100,100,100,-6563.599999999607,4.1745806811377406e-10,0.5951532430506058
0.1,9,0.0,0,0,0.0,100,100,100,-6069.099999999695,3.1650415621697903e-10,0.582679971489665
0.1,10,0.0,0,0,0.0,100,100,100,-5977.99999999964,3.892637323588133e-10,0.6003207412687099
0.1,11,0.0,0,0,0.0,100,100,100,-5740.599999999744,2.7284841053187847e-10,0.5969351389878831
0.1,12,0.0,0,0,0.0,100,100,100,-6153.199999999587,4.383764462545514e-10,0.6049536707056308
0.1,13,0.0,0,0,0.0,100,100,100,-6122.799999999613,4.065441316924989e-10,0.5972915181753385
0.1,14,0.0,0,0,0.0,100,100,100,-5365.699999999763,2.673914423212409e-10,0.5939059158945118
0.1,15,0.0,0,0,0.0,100,100,100,-5669.699999999792,2.28283170145005e-10,0.6056664290805417
0.1,16,0.0,0,0,0.0,100,100,100,-5686.9999999995935,4.2291503632441163e-10,0.5908766928011404
0.1,17,0.0,0,0,0.0,100,100,100,-6034.899999999594,4.2382453102618456e-10,0.5906985032074127
0.1,18,0.0,0,0,0.0,100,100,100,-4770.60000000015,-1.3005774235352874e-10,0.5999643620812545
0.1,19,0.0,0,0,0.0,100,100,100,-7232.7999999996755,3.5925040720030665e-10,0.5946186742694227
0.1,20,0.0,0,0,0.0,100,100,100,-6955.499999999619,4.065441316924989e-10,0.5964005702066999
0.1,21,0.0,0,0,0.0,100,100,100,-5461.399999999773,2.4374458007514477e-10,0.6037063435495367
0.1,22,0.0,0,0,0.0,100,100,100,-5943.299999999641,3.7834979593753815e-10,0.6143977191732003
0.1,23,0.0,0,0,0.0,100,100,100,-5730.099999999658,3.5197444958612323e-10,0.6058446186742694
0.1,24,0.0,0,0,0.0,100,100,100,-5240.199999999883,1.6279955161735415e-10,0.599607982893799
0.1,25,0.0,0,0,0.0,100,100,100,-6111.7999999996055,4.192770575173199e-10,0.5990734141126158
0.1,26,0.0,0,0,0.0,100,100,100,-6202.899999999618,3.9835867937654257e-10,0.595687811831789
0.1,27,0.0,0,0,0.0,100,100,100,-5483.899999999782,2.446540747769177e-10,0.5994297933000713
0.1,28,0.0,0,0,0.0,100,100,100,-5514.399999999785,2.2919266484677792e-10,0.5969351389878831
0.1,29,0.0,0,0,0.0,100,100,100,-4893.600000000001,2.8194335754960775e-11,0.5896293656450463
0.1,30,0.0,0,0,0.0,100,100,100,-5205.499999999914,1.1368683772161603e-10,0.594440484675695
0.1,31,0.0,0,0,0.0,100,100,100,-6600.7999999995145,5.038600647822022e-10,0.5887384176764077
0.1,32,0.0,0,0,0.0,100,100,100,-5393.499999999854,1.6552803572267294e-10,0.5969351389878831
0.1,33,0.0,0,0,0.0,100,100,100,-6237.69999999965,3.6925484891980886e-10,0.6053100498930862
0.1,34,0.0,0,0,0.0,100,100,100,-6193.699999999596,4.283720045350492e-10,0.5992516037063436
0.1,35,0.0,0,0,0.0,100,100,100,-6631.199999999544,4.711182555183768e-10,0.6001425516749822
0.1,36,0.0,0,0,0.0,100,100,100,-6145.299999999614,4.029061528854072e-10,0.602815395580898
0.1,37,0.0,0,0,0.0,100,100,100,-6910.299999999654,3.67435859516263e-10,0.6040627227369921
0.1,38,0.0,0,0,0.0,100,100,100,-9475.099999999842,1.709850039333105e-10,0.5983606557377049
0.1,39,0.0,0,0,0.0,100,100,100,-5217.599999999913,1.2005330063402653e-10,0.5981824661439772
0.1,40,0.08,0,2,0.39191835884530846,96,96,96,-6173.799999999639,3.838067641481757e-10,0.6076265146115467
0.1,41,0.0,0,0,0.0,100,100,100,-5682.299999999754,2.737579052336514e-10,0.5958660014255167
0.1,42,0.0,0,0,0.0,100,100,100,-5740.5999999997,3.1741365091875196e-10,0.6017462580185318
0.1,43,0.0,0,0,0.0,100,100,100,-5349.699999999804,2.191882231272757e-10,0.5960441910192444
0.1,44,0.0,0,0,0.0,100,100,100,-5747.99999999966,3.5288394428789616e-10,0.5946186742694227
0.1,45,0.0,0,0,0.0,100,100,100,-5251.099999999797,2.3101165425032377e-10,0.5896293656450463
0.1,46,0.0,0,0,0.0,100,100,100,-5699.199999999741,2.8830982046201825e-10,0.5990734141126158
0.1,47,0.0,0,0,0.0,100,100,100,-5293.799999999864,1.5006662579253316e-10,0.6017462580185318
0.1,48,0.0,0,0,0.0,100,100,100,-6298.899999999557,4.574758349917829e-10,0.6065573770491803
0.1,49,0.0,0,0,0.0,100,100,100,-5721.399999999634,3.8198777474462986e-10,0.5940841054882395
0.1,50,0.0,0,0,0.0,100,100,100,-7368.799999999766,2.5283952709287405e-10,0.6001425516749822
0.1,51,0.0,0,0,0.0,100,100,100,-5669.399999999695,3.3378455555066466e-10,0.602815395580898
0.1,52,0.0,0,0,0.0,100,100,100,-6632.699999999564,4.5656634029001e-10,0.5997861724875267
0.1,53,0.0,0,0,0.0,100,100,100,-6116.299999999584,4.2655301513150334e-10,0.5983606557377049
0.1,54,0.0,0,0,0.0,100,100,100,-5095.299999999911,1.1186784831807017e-10,0.5894511760513186
0.1,55,0.0,0,0,0.0,100,100,100,-6674.699999999625,3.9381120586767793e-10,0.5962223806129722
0.1,56,0.0,0,0,0.0,100,100,100,-6031.099999999673,3.54702933691442e-10,0.5994297933000713
0.1,57,0.0,0,0,0.0,100,100,100,-5626.499999999676,3.6197889130562544e-10,0.6078047042052744
0.1,58,0.0,0,0,0.0,100,100,100,-5698.799999999706,3.1741365091875196e-10,0.5908766928011404
0.1,59,0.0,0,0,0.0,100,100,100,-5038.6999999998725,1.4915713109076023e-10,0.5876692801140413
0.1,60,0.0,0,0,0.0,100,100,100,-6547.899999999581,4.347384674474597e-10,0.5928367783321454
0.1,61,0.0,0,0,0.0,100,100,100,-7102.099999999709,3.128661774098873e-10,0.6033499643620812
0.1,62,0.0,0,0,0.0,100,100,100,-5406.399999999729,2.9467628337442875e-10,0.5928367783321454
0.1,63,0.0,0,0,0.0,100,100,100,-5252.299999999816,2.1464074961841106e-10,0.5914112615823236
0.1,64,0.0,0,0,0.0,100,100,100,-5945.999999999645,3.67435859516263e-10,0.594440484675695
0.1,65,0.0,0,0,0.0,100,100,100,-5585.499999999687,3.356035449542105e-10,0.5867783321454028
0.1,66,0.0,0,0,0.0,100,100,100,-6601.299999999626,4.019966581836343e-10,0.5964005702066999
0.1,67,0.0,0,0,0.0,100,100,100,-5617.499999999727,2.837623469531536e-10,0.6006771204561654
0.1,68,0.0,0,0,0.0,100,100,100,-5028.899999999971,5.275069270282984e-11,0.5978260869565217
0.1,69,0.03,0,3,0.29849623113198603,99,99,99,-5765.899999999709,3.219611244276166e-10,0.5987170349251604
0.1,70,0.0,0,0,0.0,100,100,100,-6966.1999999997215,3.064997144974768e-10,0.6019244476122595
0.1,71,0.0,0,0,0.0,100,100,100,-5400.599999999827,2.02817318495363e-10,0.5849964362081255
0.1,72,0.0,0,0,0.0,100,100,100,-4693.5000000002265,-2.0554580260068178e-10,0.5964005702066999
0.1,73,0.0,0,0,0.0,100,100,100,-5944.599999999606,4.147295840084553e-10,0.610655737704918
0.1,74,0.0,0,0,0.0,100,100,100,-6706.899999999617,4.0108716348186135e-10,0.5917676407697791
0.1,75,0.0,0,0,0.0,100,100,100,-6168.299999999609,4.220055416226387e-10,0.5988952245188881
0.1,76,0.0,0,0,0.0,100,100,100,-6409.999999999557,4.756657290272415e-10,0.5946186742694227
0.1,77,0.0,0,0,0.0,100,100,100,-5937.399999999599,4.1382008930668235e-10,0.6037063435495367
0.1,78,0.0,0,0,0.0,100,100,100,-5517.4999999997035,3.2378011383116245e-10,0.6012116892373486
0.1,79,0.0,0,0,0.0,100,100,100,-5328.999999999819,2.0463630789890885e-10,0.5947968638631503
0.1,80,0.0,0,0,0.0,100,100,100,-5865.499999999609,4.0745362639427185e-10,0.6120812544547398
0.1,81,0.0,0,0,0.0,100,100,100,-6240.699999999669,3.5652192309498787e-10,0.5933713471133286
0.1,82,0.0,0,0,0.0,100,100,100,-8512.399999999814,2.0554580260068178e-10,0.5923022095509622
0.1,83,0.0,0,0,0.0,100,100,100,-5105.99999999994,7.275957614183426e-11,0.6060228082679971
0.1,84,0.0,0,0,0.0,100,100,100,-6799.499999999595,4.2291503632441163e-10,0.5849964362081255
0.1,85,0.02,0,2,0.19899748742132398,99,99,99,-5671.799999999612,4.029061528854072e-10,0.5910548823948681
0.1,86,0.0,0,0,0.0,100,100,100,-5476.099999999803,2.2919266484677792e-10,0.5933713471133286
0.1,87,0.0,0,0,0.0,100,100,100,-8185.199999999773,2.4374458007514477e-10,0.6037063435495367
0.1,88,0.0,0,0,0.0,100,100,100,-6738.299999999674,3.5015546018257737e-10,0.604775481111903
0.1,89,0.0,0,0,0.0,100,100,100,-5677.599999999665,3.610693966038525e-10,0.6006771204561654
0.1,90,0.0,0,0,0.0,100,100,100,-5511.899999999765,2.6193447411060333e-10,0.5949750534568781
0.1,91,0.0,0,0,0.0,100,100,100,-6732.399999999509,5.175024853087962e-10,0.5987170349251604
0.1,92,0.0,0,0,0.0,100,100,100,-4991.099999999976,6.002665031701326e-11,0.5969351389878831
0.1,93,0.0,0,0,0.0,100,100,100,-5536.899999999741,2.901288098655641e-10,0.6053100498930862
0.1,94,0.0,0,0,0.0,100,100,100,-5250.299999999879,1.5006662579253316e-10,0.6017462580185318
0.1,95,0.0,0,0,0.0,100,100,100,-5663.899999999717,2.937667886726558e-10,0.5969351389878831
0.1,96,0.0,0,0,0.0,100,100,100,-5299.399999999838,1.8553691916167736e-10,0.6017462580185318
0.1,97,0.0,0,0,0.0,100,100,100,-7504.299999999716,3.1013769330456853e-10,0.597647897362794
0.1,98,0.0,0,0,0.0,100,100,100,-5159.199999999842,1.77351466845721e-10,0.5914112615823236
0.1,99,0.0,0,0,0.0,100,100,100,-5551.399999999712,3.128661774098873e-10,0.5908766928011404
0.1,100,0.0,0,0,0.0,100,100,100,-6019.599999999689,3.410605131648481e-10,0.5876692801140413
0.1,101,0.0,0,0,0.0,100,100,100,-5416.9999999999245,9.822542779147625e-11,0.6004989308624377
0.1,102,0.0,0,0,0.0,100,100,100,-4745.300000000204,-1.7553247744217515e-10,0.5951532430506058
0.1,103,0.0,0,0,0.0,100,100,100,-5358.699999999769,2.53749021794647e-10,0.5915894511760513
0.1,104,0.0,0,0,0.0,100,100,100,-5055.49999999999,2.637534635141492e-11,0.6045972915181753
0.1,105,0.08,0,2,0.39191835884530846,96,96,96,-5321.699999999795,2.255546860396862e-10,0.5958660014255167
0.1,106,0.0,0,0,0.0,100,100,100,-5163.8999999998705,1.5643308870494366e-10,0.5931931575196009
0.1,107,0.0,0,0,0.0,100,100,100,-7008.699999999588,4.31100488640368e-10,0.5988952245188881
0.1,108,0.0,0,0,0.0,100,100,100,-5706.599999999681,3.4378899727016687e-10,0.5915894511760513
0.1,109,0.0,0,0,0.0,100,100,100,-6115.29999999966,3.7198333302512765e-10,0.6017462580185318
0.1,110,0.0,0,0,0.0,100,100,100,-5116.999999999885,1.4915713109076023e-10,0.5962223806129722
0.1,111,0.0,0,0,0.0,100,100,100,-5869.499999999565,4.656612873077393e-10,0.5955096222380613
0.1,112,0.0,0,0,0.0,100,100,100,-5801.699999999706,3.001332515850663e-10,0.5830363506771205
0.1,113,0.0,0,0,0.0,100,100,100,-6065.799999999609,4.1745806811377406e-10,0.5994297933000713
0.1,114,0.0,0,0,0.0,100,100,100,-6220.099999999588,4.2655301513150334e-10,0.6092302209550963
0.1,115,0.0,0,0,0.0,100,100,100,-6654.199999999595,4.256435204297304e-10,0.5935495367070563
0.1,116,0.0,0,0,0.0,100,100,100,-5175.099999999887,1.3369572116062045e-10,0.5919458303635068
0.1,117,0.0,0,0,0.0,100,100,100,-6156.899999999611,4.156390787102282e-10,0.5949750534568781
0.1,118,0.0,0,0,0.0,100,100,100,-6770.699999999672,3.3651303965598345e-10,0.6045972915181753
0.1,119,0.0,0,0,0.0,100,100,100,-8898.19999999992,9.458744898438454e-11,0.5915894511760513
0.1,120,0.0,0,0,0.0,100,100,100,-5608.699999999683,3.4287950256839395e-10,0.5857091945830364
0.1,121,0.0,0,0,0.0,100,100,100,-5909.2999999996355,3.8744474295526743e-10,0.5997861724875267
0.1,122,0.0,0,0,0.0,100,100,100,-5547.299999999652,3.6561687011271715e-10,0.5887384176764077
0.1,123,0.0,0,0,0.0,100,100,100,-5014.199999999945,6.821210263296962e-11,0.599607982893799
0.1,124,0.0,0,0,0.0,100,100,100,-5117.999999999886,1.4279066817834973e-10,0.5823235923022095
0.1,125,0.0,0,0,0.0,100,100,100,-5852.799999999714,3.0740920919924974e-10,0.5942622950819673
0.1,126,0.0,0,0,0.0,100,100,100,-5324.499999999832,2.0736479200422764e-10,0.6083392729864576
0.1,127,0.0,0,0,0.0,100,100,100,-5635.899999999795,2.2646418074145913e-10,0.6010334996436208
0.1,128,0.0,0,0,0.0,100,100,100,-5582.599999999662,3.5652192309498787e-10,0.595687811831789
0.1,129,0.0,0,0,0.0,100,100,100,-6476.599999999653,3.637978807091713e-10,0.590520313613685
0.1,130,0.0,0,0,0.0,100,100,100,-5372.199999999834,1.8098944565281272e-10,0.5810762651461154
0.1,131,0.0,0,0,0.0,100,100,100,-5964.799999999633,3.92901711165905e-10,0.5926585887384177
0.1,132,0.0,0,0,0.0,100,100,100,-6114.099999999618,4.092726157978177e-10,0.5923022095509622
0.1,133,0.0,0,0,0.0,100,100,100,-5419.099999999769,2.546585164964199e-10,0.5997861724875267
0.1,134,0.0,0,0,0.0,100,100,100,-5229.3999999999005,1.1550582712516189e-10,0.595687811831789
0.1,135,0.0,0,0,0.0,100,100,100,-4806.300000000073,-4.8203219193965197e-11,0.5935495367070563
0.1,136,0.0,0,0,0.0,100,100,100,-5245.399999999875,1.509761204943061e-10,0.5935495367070563
0.1,137,0.0,0,0,0.0,100,100,100,-4748.000000000106,-8.094502845779061e-11,0.579472558802566
0.1,138,0.0,0,0,0.0,100,100,100,-6080.699999999636,3.8107828004285693e-10,0.6004989308624377
0.1,139,0.0,0,0,0.0,100,100,100,-5036.100000000052,-2.546585164964199e-11,0.5992516037063436
0.1,140,0.0,0,0,0.0,100,100,100,-7060.399999999642,3.865352482534945e-10,0.5889166072701354
0.1,141,0.0,0,0,0.0,100,100,100,-5012.499999999939,7.003109203651547e-11,0.5869565217391305
0.1,142,0.0,0,0,0.0,100,100,100,-5725.499999999706,3.1013769330456853e-10,0.5912330719885959
0.1,143,0.0,0,0,0.0,100,100,100,-8534.599999999886,1.4006218407303095e-10,0.5988952245188881
0.1,144,0.0,0,0,0.0,100,100,100,-6149.199999999633,3.838067641481757e-10,0.5883820384889522
0.1,145,0.0,0,0,0.0,100,100,100,-5515.399999999773,2.5283952709287405e-10,0.6024590163934426
0.1,146,0.0,0,0,0.0,100,100,100,-5906.799999999701,3.2014213502407074e-10,0.5987170349251604
0.1,147,0.0,0,0,0.0,100,100,100,-5196.699999999897,1.1095835361629725e-10,0.5969351389878831
0.1,148,0.0,0,0,0.0,100,100,100,-5804.699999999682,3.310560714453459e-10,0.5990734141126158
0.1,149,0.0,0,0,0.0,100,100,100,-4824.300000000061,-2.546585164964199e-11,0.5939059158945118
0.1,150,0.0,0,0,0.0,100,100,100,-6112.1999999997,3.128661774098873e-10,0.6010334996436208
0.1,151,0.0,0,0,0.0,100,100,100,-5791.999999999612,4.3019099393859506e-10,0.5987170349251604
0.1,152,0.0,0,0,0.0,100,100,100,-5282.799999999809,2.15550244320184e-10,0.5887384176764077
0.1,153,0.0,0,0,0.0,100,100,100,-7745.5999999999,1.2187229003757238e-10,0.6035281539558089
0.1,154,0.0,0,0,0.0,100,100,100,-7086.599999999691,3.319655661471188e-10,0.6029935851746258
0.1,155,0.0,0,0,0.0,100,100,100,-5705.8999999996595,3.610693966038525e-10,0.597647897362794
0.1,156,0.0,0,0,0.0,100,100,100,-4589.300000000284,-2.7921487344428897e-10,0.5974697077690663
0.1,157,0.0,0,0,0.0,100,100,100,-6143.9999999996135,4.1109160520136356e-10,0.6069137562366358
0.1,158,0.0,0,0,0.0,100,100,100,-7075.89999999973,2.9467628337442875e-10,0.5890947968638631
0.1,159,0.0,0,0,0.0,100,100,100,-5503.899999999685,3.246896085329354e-10,0.5889166072701354
0.1,160,0.0,0,0,0.0,100,100,100,-4997.79999999998,3.9108272176235914e-11,0.6013898788310763
0.1,161,0.0,0,0,0.0,100,100,100,-5936.099999999691,3.2650859793648124e-10,0.5940841054882395
0.1,162,0.0,0,0,0.0,100,100,100,-6468.199999999575,4.447429091669619e-10,0.6111903064861012
0.1,163,0.0,0,0,0.0,100,100,100,-6101.399999999618,4.065441316924989e-10,0.5903421240199572
0.1,164,0.38,0,2,0.7846018098373213,81,81,81,-5741.099999999591,4.3655745685100555e-10,0.5999643620812545
0.1,165,0.0,0,0,0.0,100,100,100,-5092.499999999908,1.1004885891452432e-10,0.5992516037063436
0.1,166,0.0,0,0,0.0,100,100,100,-5812.999999999736,2.928572939708829e-10,0.6088738417676408
0.1,167,0.0,0,0,0.0,100,100,100,-6132.999999999512,5.175024853087962e-10,0.599607982893799
0.1,168,0.0,0,0,0.0,100,100,100,-5902.199999999707,3.1741365091875196e-10,0.6017462580185318
0.1,169,0.0,0,0,0.0,100,100,100,-5743.199999999686,3.410605131648481e-10,0.5985388453314326
0.1,170,0.0,0,0,0.0,100,100,100,-6699.999999999714,3.028617356903851e-10,0.5947968638631503
0.1,171,0.0,0,0,0.0,100,100,100,-5256.699999999879,1.4097167877480388e-10,0.5964005702066999
0.1,172,0.0,0,0,0.0,100,100,100,-5892.499999999654,3.6197889130562544e-10,0.6124376336421953
0.1,173,0.03,0,3,0.29849623113198603,99,99,99,-4915.400000000019,-9.094947017729282e-13,0.5988952245188881
0.1,174,0.0,0,0,0.0,100,100,100,-4813.300000000061,-3.637978807091713e-11,0.5992516037063436
0.1,175,0.0,0,0,0.0,100,100,100,-6117.299999999563,4.602043190971017e-10,0.5926585887384177
0.1,176,0.0,0,0,0.0,100,100,100,-6278.399999999591,4.2655301513150334e-10,0.599607982893799
0.1,177,0.0,0,0,0.0,100,100,100,-5811.699999999674,3.601599019020796e-10,0.5942622950819673
0.1,178,0.0,0,0,0.0,100,100,100,-7622.999999999838,1.8280843505635858e-10,0.5844618674269423
0.1,179,0.0,0,0,0.0,100,100,100,-6772.299999999593,4.2746250983327627e-10,0.5962223806129722
0.1,180,0.0,0,0,0.0,100,100,100,-6070.099999999542,4.738467396236956e-10,0.6038845331432644
0.1,181,0.0,0,0,0.0,100,100,100,-5224.799999999961,6.912159733474255e-11,0.6113684960798289
0.1,182,0.0,0,0,0.0,100,100,100,-5683.499999999711,3.128661774098873e-10,0.6063791874554526
0.1,183,0.0,0,0,0.0,100,100,100,-5805.299999999708,3.228706191293895e-10,0.6019244476122595
0.1,184,0.0,0,0,0.0,100,100,100,-5071.299999999931,8.185452315956354e-11,0.5997861724875267
0.1,185,0.0,0,0,0.0,100,100,100,-5212.399999999978,5.638867150992155e-11,0.6021026372059872
0.1,186,0.0,0,0,0.0,100,100,100,-4737.000000000029,-1.4551915228366852e-11,0.5915894511760513
0.1,187,0.0,0,0,0.0,100,100,100,-5271.099999999843,1.7007550923153758e-10,0.5912330719885959
