# target,1011001100001000100100110001001001100000010001001100010010011000000100010011000000100010011000000010001001100010010011000000100010011000000100010011000000010001001100100110011001100000001000100110000000100010011000000010001001100010010011000000100010011000000100010011000000010001001100100110011001100000001000100110000000100010011000000010001001100100110011001100000001000100110000000100010011000000010001001100110011001100110000000100010011000000010001001100000001000100110001001001100000010001001100000010001001100000001000100110010011001100110000000100010011000000010001001100000001000100110010011001100110000000100010011000000010001001100000001000100110011001100110011000000010001001100000001000100110000000100010011000000100010011000000010001001100000001000100110000000100010011000100110011001100000001000100110000000100010011000000010001001100010011001100110000000100010011000000010001001100000001000100110011001100110011000000010001001100000001000100110000000100010011001000010000100000000001111110000000000100000000001000000000000001111110000000000100000000001000000000000001111111111111101000100000011101000100000011000000000000001000010000000000100000000001000000000000001000100101110000000000000010000000000000010000000000000001000100101110000000000000010000000000000010000000000000001001011101111111011010001000000101101000100000011000000000000001000010000000000100000000001000000000000001000100101110000000000000010000000000000010000000000000001000100101110000000000000010000000000000010000000000000001001011101111111011010001000000101101000100000011000000000000001000000000010000000000000010000000000000010000000000000001000000100010111000000000000000100000000000000010000000000000001000000100010111000000000000000100000000000000010000000000000001000101110111111101101000100000010110100010000001100000000000000100000000001000010001001001000000100001000100100100000101010110111100101101111000101100110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010001011000000010001011000010110011010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000101100000001000101100001011001101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010001011000000001000101100001011001101000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000100100100000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
i,j,weight
2224,2224,16.945238
2224,2918,-11.296826
2225,2225,16.945238
2225,2668,-1.422887
2226,2226,16.945238
2226,2919,-11.296826
2227,2227,16.945238
2227,2920,-11.296826
2228,2228,16.945238
2228,2671,5.648413
2228,3039,-11.296826
2229,2229,16.945238
2230,2230,16.945238
2230,2672,3.502355
2231,2231,16.945238
2231,2673,-0.690749
2232,2232,16.945238
2232,2922,-11.296826
2233,2233,16.945238
2233,2675,-4.661151
2234,2234,16.945238
2234,2923,-11.296826
2235,2235,16.945238
2235,2924,-11.296826
2236,2236,16.945238
2236,2678,5.648413
2236,3040,-11.296826
2237,2237,16.945238
2237,2679,-1.722015
2238,2238,16.945238
2238,2926,-11.296826
2239,2239,16.945238
2239,2927,-11.296826
2240,2240,16.945238
2240,2682,5.648413
2240,3041,-11.296826
2241,2241,16.945238
2241,2929,-11.296826
2242,2242,16.945238
2242,2684,5.648413
2242,3042,-11.296826
2243,2243,16.945238
2243,2685,5.648413
2243,3043,-11.296826
2244,2244,16.945238
2244,3044,-11.296826
2245,2245,16.945238
2246,2246,16.945238
2247,2247,16.945238
2248,2248,16.945238
2249,2249,16.945238
2249,2687,2.139419
2250,2250,16.945238
2251,2251,16.945238
2252,2252,16.945238
2253,2253,16.945238
2253,2688,-5.884723
2254,2254,16.945238
2255,2255,16.945238
2256,2256,16.945238
2256,2689,1.117520
2257,2257,16.945238
2258,2258,16.945238
2258,2690,-0.787465
2259,2259,16.945238
2259,2691,0.073096
2260,2260,16.945238
2260,2933,-11.296826
2261,2261,16.945238
2262,2262,16.945238
2263,2263,16.945238
2264,2264,16.945238
2264,2693,0.222540
2265,2265,16.945238
2266,2266,16.945238
2267,2267,16.945238
2267,2694,2.585934
2268,2268,16.945238
2269,2269,16.945238
2269,2695,-0.272992
2270,2270,16.945238
2270,2696,2.093793
2271,2271,16.945238
2271,2934,-11.296826
2272,2272,16.945238
2273,2273,16.945238
2274,2274,16.945238
2274,2698,-1.093305
2275,2275,16.945238
2276,2276,16.945238
2276,2699,-6.230920
2277,2277,16.945238
2277,2700,-6.057476
2278,2278,16.945238
2278,2935,-11.296826
2279,2279,16.945238
2280,2280,16.945238
2280,2702,2.182450
2281,2281,16.945238
2281,2703,2.049894
2282,2282,16.945238
2282,2936,-11.296826
2283,2283,16.945238
2283,2705,0.301351
2284,2284,16.945238
2284,2937,-11.296826
2285,2285,16.945238
2285,2938,-11.296826
2286,2286,16.945238
2286,2708,5.648413
2286,3045,-11.296826
2287,2287,16.945238
2288,2288,16.945238
2289,2289,16.945238
2290,2290,16.945238
2290,2709,2.462470
2291,2291,16.945238
2292,2292,16.945238
2293,2293,16.945238
2293,2710,1.629993
2294,2294,16.945238
2295,2295,16.945238
2295,2711,5.058665
2296,2296,16.945238
2296,2712,0.057733
2297,2297,16.945238
2297,2940,-11.296826
2298,2298,16.945238
2299,2299,16.945238
2300,2300,16.945238
2300,2714,-3.548123
2301,2301,16.945238
2302,2302,16.945238
2302,2715,-1.220013
2303,2303,16.945238
2303,2716,-8.667624
2304,2304,16.945238
2304,2941,-11.296826
2305,2305,16.945238
2306,2306,16.945238
2306,2718,2.278840
2307,2307,16.945238
2307,2719,1.280643
2308,2308,16.945238
2308,2942,-11.296826
2309,2309,16.945238
2309,2721,3.539549
2310,2310,16.945238
2310,2943,-11.296826
2311,2311,16.945238
2311,2944,-11.296826
2312,2312,16.945238
2312,2724,5.648413
2312,3046,-11.296826
2313,2313,16.945238
2314,2314,16.945238
2315,2315,16.945238
2315,2725,-0.406657
2316,2316,16.945238
2317,2317,16.945238
2317,2726,2.338488
2318,2318,16.945238
2318,2727,-2.421673
2319,2319,16.945238
2319,2946,-11.296826
2320,2320,16.945238
2321,2321,16.945238
2321,2729,2.241888
2322,2322,16.945238
2322,2730,5.266984
2323,2323,16.945238
2323,2947,-11.296826
2324,2324,16.945238
2324,2732,2.835454
2325,2325,16.945238
2325,2948,-11.296826
2326,2326,16.945238
2326,2949,-11.296826
2327,2327,16.945238
2327,2735,5.648413
2327,3047,-11.296826
2328,2328,16.945238
2329,2329,16.945238
2329,2736,1.654289
2330,2330,16.945238
2330,2737,-2.965552
2331,2331,16.945238
2331,2951,-11.296826
2332,2332,16.945238
2332,2739,-5.788362
2333,2333,16.945238
2333,2952,-11.296826
2334,2334,16.945238
2334,2953,-11.296826
2335,2335,16.945238
2335,2742,5.648413
2335,3048,-11.296826
2336,2336,16.945238
2336,2743,0.134196
2337,2337,16.945238
2337,2955,-11.296826
2338,2338,16.945238
2338,2956,-11.296826
2339,2339,16.945238
2339,2746,5.648413
2339,3049,-11.296826
2340,2340,16.945238
2340,2958,-11.296826
2341,2341,16.945238
2341,2748,5.648413
2341,3050,-11.296826
2342,2342,16.945238
2342,2749,5.648413
2342,3051,-11.296826
2343,2343,16.945238
2343,3052,-11.296826
2344,2344,16.945238
2345,2345,16.945238
2346,2346,16.945238
2347,2347,16.945238
2347,2751,-3.153911
2348,2348,16.945238
2349,2349,16.945238
2350,2350,16.945238
2350,2752,-4.061446
2351,2351,16.945238
2352,2352,16.945238
2352,2753,-2.750215
2353,2353,16.945238
2353,2754,-2.481339
2354,2354,16.945238
2354,2962,-11.296826
2355,2355,16.945238
2356,2356,16.945238
2357,2357,16.945238
2357,2756,-5.626042
2358,2358,16.945238
2359,2359,16.945238
2359,2757,-6.422066
2360,2360,16.945238
2360,2758,-7.818032
2361,2361,16.945238
2361,2963,-11.296826
2362,2362,16.945238
2363,2363,16.945238
2363,2760,-4.299894
2364,2364,16.945238
2364,2761,-9.825210
2365,2365,16.945238
2365,2964,-11.296826
2366,2366,16.945238
2366,2763,-4.802576
2367,2367,16.945238
2367,2965,-11.296826
2368,2368,16.945238
2368,2966,-11.296826
2369,2369,16.945238
2369,2766,5.648413
2369,3053,-11.296826
2370,2370,16.945238
2371,2371,16.945238
2372,2372,16.945238
2372,2767,0.094852
2373,2373,16.945238
2374,2374,16.945238
2374,2768,-0.928087
2375,2375,16.945238
2375,2769,2.892262
2376,2376,16.945238
2376,2968,-11.296826
2377,2377,16.945238
2378,2378,16.945238
2378,2771,2.277445
2379,2379,16.945238
2379,2772,1.818453
2380,2380,16.945238
2380,2969,-11.296826
2381,2381,16.945238
2381,2774,2.797834
2382,2382,16.945238
2382,2970,-11.296826
2383,2383,16.945238
2383,2971,-11.296826
2384,2384,16.945238
2384,2777,5.648413
2384,3054,-11.296826
2385,2385,16.945238
2386,2386,16.945238
2386,2778,-2.305184
2387,2387,16.945238
2387,2779,-5.851759
2388,2388,16.945238
2388,2973,-11.296826
2389,2389,16.945238
2389,2781,-1.157903
2390,2390,16.945238
2390,2974,-11.296826
2391,2391,16.945238
2391,2975,-11.296826
2392,2392,16.945238
2392,2784,5.648413
2392,3055,-11.296826
2393,2393,16.945238
2393,2785,-0.197416
2394,2394,16.945238
2394,2977,-11.296826
2395,2395,16.945238
2395,2978,-11.296826
2396,2396,16.945238
2396,2788,5.648413
2396,3056,-11.296826
2397,2397,16.945238
2397,2980,-11.296826
2398,2398,16.945238
2398,2790,5.648413
2398,3057,-11.296826
2399,2399,16.945238
2399,2791,5.648413
2399,3058,-11.296826
2400,2400,16.945238
2400,3059,-11.296826
2401,2401,16.945238
2402,2402,16.945238
2403,2403,16.945238
2403,2793,-3.108532
2404,2404,16.945238
2405,2405,16.945238
2405,2794,-0.454633
2406,2406,16.945238
2406,2795,-3.152805
2407,2407,16.945238
2407,2984,-11.296826
2408,2408,16.945238
2409,2409,16.945238
2409,2797,-2.388892
2410,2410,16.945238
2410,2798,-2.409822
2411,2411,16.945238
2411,2985,-11.296826
2412,2412,16.945238
2412,2800,4.608193
2413,2413,16.945238
2413,2986,-11.296826
2414,2414,16.945238
2414,2987,-11.296826
2415,2415,16.945238
2415,2803,5.648413
2415,3060,-11.296826
2416,2416,16.945238
2417,2417,16.945238
2417,2804,-1.120786
2418,2418,16.945238
2418,2805,-5.714483
2419,2419,16.945238
2419,2989,-11.296826
2420,2420,16.945238
2420,2807,-3.401036
2421,2421,16.945238
2421,2990,-11.296826
2422,2422,16.945238
2422,2991,-11.296826
2423,2423,16.945238
2423,2810,5.648413
2423,3061,-11.296826
2424,2424,16.945238
2424,2811,3.317489
2425,2425,16.945238
2425,2993,-11.296826
2426,2426,16.945238
2426,2994,-11.296826
2427,2427,16.945238
2427,2814,5.648413
2427,3062,-11.296826
2428,2428,16.945238
2428,2996,-11.296826
2429,2429,16.945238
2429,2816,5.648413
2429,3063,-11.296826
2430,2430,16.945238
2430,2817,5.648413
2430,3064,-11.296826
2431,2431,16.945238
2431,3065,-11.296826
2432,2432,16.945238
2433,2433,16.945238
2433,2819,0.548002
2434,2434,16.945238
2434,2820,0.031089
2435,2435,16.945238
2435,3000,-11.296826
2436,2436,16.945238
2436,2822,1.038986
2437,2437,16.945238
2437,3001,-11.296826
2438,2438,16.945238
2438,3002,-11.296826
2439,2439,16.945238
2439,2825,5.648413
2439,3066,-11.296826
2440,2440,16.945238
2440,2826,4.278461
2441,2441,16.945238
2441,3004,-11.296826
2442,2442,16.945238
2442,3005,-11.296826
2443,2443,16.945238
2443,2829,5.648413
2443,3067,-11.296826
2444,2444,16.945238
2444,3007,-11.296826
2445,2445,16.945238
2445,2831,5.648413
2445,3068,-11.296826
2446,2446,16.945238
2446,2832,5.648413
2446,3069,-11.296826
2447,2447,16.945238
2447,3070,-11.296826
2448,2448,16.945238
2448,2834,1.034183
2449,2449,16.945238
2449,3011,-11.296826
2450,2450,16.945238
2450,3012,-11.296826
2451,2451,16.945238
2451,2837,5.648413
2451,3071,-11.296826
2452,2452,16.945238
2452,3014,-11.296826
2453,2453,16.945238
2453,2839,5.648413
2453,3072,-11.296826
2454,2454,16.945238
2454,2840,5.648413
2454,3073,-11.296826
2455,2455,16.945238
2455,3074,-11.296826
2456,2456,16.945238
2456,3018,-11.296826
2457,2457,16.945238
2457,2843,5.648413
2457,3075,-11.296826
2458,2458,16.945238
2458,2844,5.648413
2458,3076,-11.296826
2459,2459,16.945238
2459,3077,-11.296826
2460,2460,16.945238
2460,2846,5.648413
2460,3078,-11.296826
2461,2461,16.945238
2461,3079,-11.296826
2462,2462,16.945238
2462,3080,-11.296826
2463,2463,16.945238
2463,2849,5.648413
2463,3092,-11.296826
2464,2464,16.945238
2465,2465,16.945238
2466,2466,16.945238
2467,2467,16.945238
2468,2468,16.945238
2469,2469,16.945238
2470,2470,16.945238
2471,2471,16.945238
2471,2850,-5.245587
2472,2472,16.945238
2473,2473,16.945238
2474,2474,16.945238
2475,2475,16.945238
2476,2476,16.945238
2477,2477,16.945238
2478,2478,16.945238
2478,2851,0.777217
2479,2479,16.945238
2480,2480,16.945238
2481,2481,16.945238
2482,2482,16.945238
2483,2483,16.945238
2484,2484,16.945238
2484,2852,-1.028156
2485,2485,16.945238
2486,2486,16.945238
2487,2487,16.945238
2488,2488,16.945238
2489,2489,16.945238
2489,2853,-1.793995
2490,2490,16.945238
2491,2491,16.945238
2492,2492,16.945238
2493,2493,16.945238
2493,2854,5.581480
2494,2494,16.945238
2495,2495,16.945238
2496,2496,16.945238
2496,2855,0.898379
2497,2497,16.945238
2498,2498,16.945238
2498,2856,-3.849772
2499,2499,16.945238
2499,2857,6.598021
2500,2500,16.945238
2500,3026,-11.296826
2501,2501,16.945238
2502,2502,16.945238
2503,2503,16.945238
2504,2504,16.945238
2505,2505,16.945238
2506,2506,16.945238
2507,2507,16.945238
2507,2859,-1.120376
2508,2508,16.945238
2509,2509,16.945238
2510,2510,16.945238
2511,2511,16.945238
2512,2512,16.945238
2513,2513,16.945238
2513,2860,1.716130
2514,2514,16.945238
2515,2515,16.945238
2516,2516,16.945238
2517,2517,16.945238
2518,2518,16.945238
2518,2861,-0.555010
2519,2519,16.945238
2520,2520,16.945238
2521,2521,16.945238
2522,2522,16.945238
2522,2862,-0.812900
2523,2523,16.945238
2524,2524,16.945238
2525,2525,16.945238
2525,2863,-1.333186
2526,2526,16.945238
2527,2527,16.945238
2527,2864,1.462891
2528,2528,16.945238
2528,2865,-0.843878
2529,2529,16.945238
2529,3027,-11.296826
2530,2530,16.945238
2531,2531,16.945238
2532,2532,16.945238
2533,2533,16.945238
2534,2534,16.945238
2535,2535,16.945238
2535,2867,8.647585
2536,2536,16.945238
2537,2537,16.945238
2538,2538,16.945238
2539,2539,16.945238
2540,2540,16.945238
2540,2868,1.202555
2541,2541,16.945238
2542,2542,16.945238
2543,2543,16.945238
2544,2544,16.945238
2544,2869,1.003062
2545,2545,16.945238
2546,2546,16.945238
2547,2547,16.945238
2547,2870,4.823186
2548,2548,16.945238
2549,2549,16.945238
2549,2871,4.445632
2550,2550,16.945238
2550,2872,2.197020
2551,2551,16.945238
2551,3028,-11.296826
2552,2552,16.945238
2553,2553,16.945238
2554,2554,16.945238
2555,2555,16.945238
2556,2556,16.945238
2556,2874,1.433414
2557,2557,16.945238
2558,2558,16.945238
2559,2559,16.945238
2560,2560,16.945238
2560,2875,11.529844
2561,2561,16.945238
2562,2562,16.945238
2563,2563,16.945238
2563,2876,8.222727
2564,2564,16.945238
2565,2565,16.945238
2565,2877,4.820713
2566,2566,16.945238
2566,2878,9.132963
2567,2567,16.945238
2567,3029,-11.296826
2568,2568,16.945238
2569,2569,16.945238
2570,2570,16.945238
2571,2571,16.945238
2571,2880,-0.260555
2572,2572,16.945238
2573,2573,16.945238
2574,2574,16.945238
2574,2881,1.300650
2575,2575,16.945238
2576,2576,16.945238
2576,2882,-7.743241
2577,2577,16.945238
2577,2883,-2.367991
2578,2578,16.945238
2578,3030,-11.296826
2579,2579,16.945238
2580,2580,16.945238
2581,2581,16.945238
2581,2885,3.943405
2582,2582,16.945238
2583,2583,16.945238
2583,2886,-5.422626
2584,2584,16.945238
2584,2887,6.709300
2585,2585,16.945238
2585,3031,-11.296826
2586,2586,16.945238
2587,2587,16.945238
2587,2889,-0.698638
2588,2588,16.945238
2588,2890,4.038737
2589,2589,16.945238
2589,3032,-11.296826
2590,2590,16.945238
2590,2892,0.039755
2591,2591,16.945238
2591,3033,-11.296826
2592,2592,16.945238
2592,3034,-11.296826
2593,2593,16.945238
2593,2895,5.648413
2593,3082,-11.296826
2594,2594,16.945238
2595,2595,16.945238
2596,2596,16.945238
2597,2597,16.945238
2598,2598,16.945238
2599,2599,16.945238
2600,2600,16.945238
2600,2896,0.705854
2601,2601,16.945238
2602,2602,16.945238
2603,2603,16.945238
2604,2604,16.945238
2605,2605,16.945238
2606,2606,16.945238
2606,2897,-2.369451
2607,2607,16.945238
2608,2608,16.945238
2609,2609,16.945238
2610,2610,16.945238
2611,2611,16.945238
2611,2898,-3.976759
2612,2612,16.945238
2613,2613,16.945238
2614,2614,16.945238
2615,2615,16.945238
2615,2899,3.852654
2616,2616,16.945238
2617,2617,16.945238
2618,2618,16.945238
2618,2900,-12.417836
2619,2619,16.945238
2620,2620,16.945238
2620,2901,-2.390571
2621,2621,16.945238
2621,2902,-3.031001
2622,2622,16.945238
2622,3036,-11.296826
2623,2623,16.945238
2624,2624,16.945238
2625,2625,16.945238
2626,2626,16.945238
2627,2627,16.945238
2628,2628,16.945238
2628,2904,11.840987
2629,2629,16.945238
2630,2630,16.945238
2631,2631,16.945238
2632,2632,16.945238
2633,2633,16.945238
2633,2905,6.691087
2634,2634,16.945238
2635,2635,16.945238
2636,2636,16.945238
2637,2637,16.945238
2637,2906,10.086283
2638,2638,16.945238
2639,2639,16.945238
2640,2640,16.945238
2640,2907,2.086466
2641,2641,16.945238
2642,2642,16.945238
2642,2908,9.384523
2643,2643,16.945238
2643,2909,1.797125
2644,2644,16.945238
2644,3037,-11.296826
2645,2645,16.945238
2646,2646,16.945238
2647,2647,16.945238
2648,2648,16.945238
2649,2649,16.945238
2649,2911,-4.498638
2650,2650,16.945238
2651,2651,16.945238
2652,2652,16.945238
2653,2653,16.945238
2653,2912,3.650151
2654,2654,16.945238
2655,2655,16.945238
2656,2656,16.945238
2656,2913,0.586286
2657,2657,16.945238
2658,2658,16.945238
2658,2914,-2.897378
2659,2659,16.945238
2659,2915,4.671158
2660,2660,16.945238
2660,3038,-11.296826
2661,2661,16.945238
2662,2662,16.945238
2663,2663,16.945238
2664,2664,16.945238
2664,2917,4.927267
2665,2665,16.945238
2666,2666,16.945238
2667,2667,16.945238
2667,2918,4.061443
2668,2668,16.945238
2669,2669,16.945238
2669,2919,2.484797
2670,2670,16.945238
2670,2920,4.999662
2671,2671,16.945238
2671,3039,-11.296826
2672,2672,16.945238
2673,2673,16.945238
2674,2674,16.945238
2674,2922,-0.111355
2675,2675,16.945238
2676,2676,16.945238
2676,2923,-0.360896
2677,2677,16.945238
2677,2924,5.525807
2678,2678,16.945238
2678,3040,-11.296826
2679,2679,16.945238
2680,2680,16.945238
2680,2926,-3.065856
2681,2681,16.945238
2681,2927,-0.780974
2682,2682,16.945238
2682,3041,-11.296826
2683,2683,16.945238
2683,2929,8.847819
2684,2684,16.945238
2684,3042,-11.296826
2685,2685,16.945238
2685,3043,-11.296826
2686,2686,16.945238
2686,2932,5.648413
2686,3083,-11.296826
2687,2687,16.945238
2688,2688,16.945238
2689,2689,16.945238
2690,2690,16.945238
2691,2691,16.945238
2692,2692,16.945238
2692,2933,-0.144237
2693,2693,16.945238
2694,2694,16.945238
2695,2695,16.945238
2696,2696,16.945238
2697,2697,16.945238
2697,2934,-3.297135
2698,2698,16.945238
2699,2699,16.945238
2700,2700,16.945238
2701,2701,16.945238
2701,2935,5.255406
2702,2702,16.945238
2703,2703,16.945238
2704,2704,16.945238
2704,2936,-5.547226
2705,2705,16.945238
2706,2706,16.945238
2706,2937,3.492305
2707,2707,16.945238
2707,2938,-2.054129
2708,2708,16.945238
2708,3045,-11.296826
2709,2709,16.945238
2710,2710,16.945238
2711,2711,16.945238
2712,2712,16.945238
2713,2713,16.945238
2713,2940,-4.577976
2714,2714,16.945238
2715,2715,16.945238
2716,2716,16.945238
2717,2717,16.945238
2717,2941,4.342176
2718,2718,16.945238
2719,2719,16.945238
2720,2720,16.945238
2720,2942,-1.003326
2721,2721,16.945238
2722,2722,16.945238
2722,2943,-3.906392
2723,2723,16.945238
2723,2944,0.573008
2724,2724,16.945238
2724,3046,-11.296826
2725,2725,16.945238
2726,2726,16.945238
2727,2727,16.945238
2728,2728,16.945238
2728,2946,-5.716267
2729,2729,16.945238
2730,2730,16.945238
2731,2731,16.945238
2731,2947,-4.208324
2732,2732,16.945238
2733,2733,16.945238
2733,2948,-3.405251
2734,2734,16.945238
2734,2949,-3.966909
2735,2735,16.945238
2735,3047,-11.296826
2736,2736,16.945238
2737,2737,16.945238
2738,2738,16.945238
2738,2951,0.341163
2739,2739,16.945238
2740,2740,16.945238
2740,2952,0.920672
2741,2741,16.945238
2741,2953,7.239757
2742,2742,16.945238
2742,3048,-11.296826
2743,2743,16.945238
2744,2744,16.945238
2744,2955,0.187596
2745,2745,16.945238
2745,2956,-3.937621
2746,2746,16.945238
2746,3049,-11.296826
2747,2747,16.945238
2747,2958,1.840049
2748,2748,16.945238
2748,3050,-11.296826
2749,2749,16.945238
2749,3051,-11.296826
2750,2750,16.945238
2750,2961,5.648413
2750,3084,-11.296826
2751,2751,16.945238
2752,2752,16.945238
2753,2753,16.945238
2754,2754,16.945238
2755,2755,16.945238
2755,2962,3.275098
2756,2756,16.945238
2757,2757,16.945238
2758,2758,16.945238
2759,2759,16.945238
2759,2963,11.801323
2760,2760,16.945238
2761,2761,16.945238
2762,2762,16.945238
2762,2964,9.244046
2763,2763,16.945238
2764,2764,16.945238
2764,2965,11.750183
2765,2765,16.945238
2765,2966,8.640787
2766,2766,16.945238
2766,3053,-11.296826
2767,2767,16.945238
2768,2768,16.945238
2769,2769,16.945238
2770,2770,16.945238
2770,2968,-2.643147
2771,2771,16.945238
2772,2772,16.945238
2773,2773,16.945238
2773,2969,-1.184040
2774,2774,16.945238
2775,2775,16.945238
2775,2970,2.046461
2776,2776,16.945238
2776,2971,-2.335505
2777,2777,16.945238
2777,3054,-11.296826
2778,2778,16.945238
2779,2779,16.945238
2780,2780,16.945238
2780,2973,3.595502
2781,2781,16.945238
2782,2782,16.945238
2782,2974,2.936139
2783,2783,16.945238
2783,2975,3.384122
2784,2784,16.945238
2784,3055,-11.296826
2785,2785,16.945238
2786,2786,16.945238
2786,2977,1.959440
2787,2787,16.945238
2787,2978,7.294701
2788,2788,16.945238
2788,3056,-11.296826
2789,2789,16.945238
2789,2980,2.879019
2790,2790,16.945238
2790,3057,-11.296826
2791,2791,16.945238
2791,3058,-11.296826
2792,2792,16.945238
2792,2983,5.648413
2792,3085,-11.296826
2793,2793,16.945238
2794,2794,16.945238
2795,2795,16.945238
2796,2796,16.945238
2796,2984,1.666662
2797,2797,16.945238
2798,2798,16.945238
2799,2799,16.945238
2799,2985,3.353610
2800,2800,16.945238
2801,2801,16.945238
2801,2986,-3.145630
2802,2802,16.945238
2802,2987,1.093004
2803,2803,16.945238
2803,3060,-11.296826
2804,2804,16.945238
2805,2805,16.945238
2806,2806,16.945238
2806,2989,4.589986
2807,2807,16.945238
2808,2808,16.945238
2808,2990,3.636313
2809,2809,16.945238
2809,2991,11.078148
2810,2810,16.945238
2810,3061,-11.296826
2811,2811,16.945238
2812,2812,16.945238
2812,2993,1.054088
2813,2813,16.945238
2813,2994,7.635424
2814,2814,16.945238
2814,3062,-11.296826
2815,2815,16.945238
2815,2996,1.619191
2816,2816,16.945238
2816,3063,-11.296826
2817,2817,16.945238
2817,3064,-11.296826
2818,2818,16.945238
2818,2999,5.648413
2818,3086,-11.296826
2819,2819,16.945238
2820,2820,16.945238
2821,2821,16.945238
2821,3000,-0.627998
2822,2822,16.945238
2823,2823,16.945238
2823,3001,-1.989057
2824,2824,16.945238
2824,3002,-1.136573
2825,2825,16.945238
2825,3066,-11.296826
2826,2826,16.945238
2827,2827,16.945238
2827,3004,-2.537790
2828,2828,16.945238
2828,3005,-1.886485
2829,2829,16.945238
2829,3067,-11.296826
2830,2830,16.945238
2830,3007,-4.006411
2831,2831,16.945238
2831,3068,-11.296826
2832,2832,16.945238
2832,3069,-11.296826
2833,2833,16.945238
2833,3010,5.648413
2833,3087,-11.296826
2834,2834,16.945238
2835,2835,16.945238
2835,3011,-4.370663
2836,2836,16.945238
2836,3012,3.438128
2837,2837,16.945238
2837,3071,-11.296826
2838,2838,16.945238
2838,3014,2.929199
2839,2839,16.945238
2839,3072,-11.296826
2840,2840,16.945238
2840,3073,-11.296826
2841,2841,16.945238
2841,3017,5.648413
2841,3088,-11.296826
2842,2842,16.945238
2842,3018,1.529086
2843,2843,16.945238
2843,3075,-11.296826
2844,2844,16.945238
2844,3076,-11.296826
2845,2845,16.945238
2845,3021,5.648413
2845,3089,-11.296826
2846,2846,16.945238
2846,3078,-11.296826
2847,2847,16.945238
2847,3023,5.648413
2847,3090,-11.296826
2848,2848,16.945238
2848,3024,5.648413
2848,3091,-11.296826
2849,2849,16.945238
2849,3092,-11.296826
2850,2850,16.945238
2851,2851,16.945238
2852,2852,16.945238
2853,2853,16.945238
2854,2854,16.945238
2855,2855,16.945238
2856,2856,16.945238
2857,2857,16.945238
2858,2858,16.945238
2858,3026,5.099696
2859,2859,16.945238
2860,2860,16.945238
2861,2861,16.945238
2862,2862,16.945238
2863,2863,16.945238
2864,2864,16.945238
2865,2865,16.945238
2866,2866,16.945238
2866,3027,-0.184810
2867,2867,16.945238
2868,2868,16.945238
2869,2869,16.945238
2870,2870,16.945238
2871,2871,16.945238
2872,2872,16.945238
2873,2873,16.945238
2873,3028,-4.288350
2874,2874,16.945238
2875,2875,16.945238
2876,2876,16.945238
2877,2877,16.945238
2878,2878,16.945238
2879,2879,16.945238
2879,3029,-14.702986
2880,2880,16.945238
2881,2881,16.945238
2882,2882,16.945238
2883,2883,16.945238
2884,2884,16.945238
2884,3030,-1.033154
2885,2885,16.945238
2886,2886,16.945238
2887,2887,16.945238
2888,2888,16.945238
2888,3031,-5.670321
2889,2889,16.945238
2890,2890,16.945238
2891,2891,16.945238
2891,3032,-7.057639
2892,2892,16.945238
2893,2893,16.945238
2893,3033,-0.452389
2894,2894,16.945238
2894,3034,-6.655381
2895,2895,16.945238
2895,3082,-11.296826
2896,2896,16.945238
2897,2897,16.945238
2898,2898,16.945238
2899,2899,16.945238
2900,2900,16.945238
2901,2901,16.945238
2902,2902,16.945238
2903,2903,16.945238
2903,3036,7.080457
2904,2904,16.945238
2905,2905,16.945238
2906,2906,16.945238
2907,2907,16.945238
2908,2908,16.945238
