# target,00100000100000001011001110010010111010101100001000111101101000011101000111001011101001111001000001011110011011010100100100110011000001000101100111110000100000000010011001011000111110001100001010110010000001110100101111110010001001000000010000111010110111001000101001101101001000110101110011001010110000010100110100011000010011010010100111000011101111001010011110101010011011011111100110110110111110100110010000001011011100001001000101111101110110110101110000100011111001101101111010111011101001001010
i,j,weight
256,389,-11.969493
256,390,-10.067495
256,391,11.734349
256,392,-7.397514
256,393,-9.339139
256,394,-9.664754
256,395,-7.943501
256,396,-10.993911
256,397,8.877654
256,398,-6.260220
256,399,5.964613
256,400,9.274020
256,401,-5.257335
256,402,-10.870875
256,403,11.593497
256,404,7.155033
256,405,-9.880316
256,406,9.699582
256,407,5.462426
256,408,9.119214
256,409,8.313816
256,410,6.205798
256,411,9.356518
256,412,-5.324328
256,413,11.897632
256,414,-9.575731
256,415,-7.203743
256,416,7.878489
256,417,-10.385255
256,418,-10.869012
256,419,-6.387751
256,420,11.827273
256,421,10.170981
256,422,6.317229
256,423,10.991723
256,424,-11.609409
256,425,11.215520
256,426,11.133457
256,427,-9.311839
256,428,5.254600
256,429,8.796988
256,430,8.909271
256,431,-9.699110
256,432,5.457164
256,433,-5.409392
256,434,-4.366613
256,435,-11.845526
256,436,-9.089297
256,437,-9.440508
256,438,10.372646
256,439,-5.378062
256,440,-5.088647
256,441,-10.372879
256,442,5.730414
256,443,-4.727273
256,444,-11.774594
256,445,5.239012
256,446,-8.871054
256,447,-10.213872
256,448,10.936821
256,449,-9.910403
256,450,6.028718
256,451,-5.725669
256,452,-4.793917
256,453,-9.474778
256,454,10.246314
256,455,7.234982
256,456,7.260313
256,457,7.241415
256,458,-10.677042
256,459,10.125074
256,460,6.402923
256,461,11.611269
256,462,-9.396866
256,463,-9.640902
256,464,-4.391075
256,465,-11.093111
256,466,-4.288002
256,467,8.003700
256,468,10.328630
256,469,-9.901270
256,470,-11.014769
256,471,10.898528
256,472,-9.735852
256,473,-6.186176
256,474,4.983328
256,475,-5.803112
256,476,-6.487956
256,477,-7.883579
256,478,-4.690308
256,479,5.222434
256,480,-6.619263
256,481,7.232029
256,482,-10.685086
256,483,-8.108991
256,484,-5.506907
256,485,11.004676
256,486,-4.967723
256,487,-9.949398
256,488,-6.186652
256,489,11.629061
256,490,-8.478293
256,491,9.537091
256,492,6.554060
256,493,-6.872646
256,494,8.663803
256,495,4.041476
256,496,-7.713699
256,497,5.830222
256,498,-9.552385
256,499,7.640930
257,257,87.470823
257,258,-4.883145
257,259,-6.802531
257,260,5.139501
257,261,-9.604589
257,262,7.203724
257,263,-8.839613
257,264,-4.322730
257,265,7.685447
257,266,4.134458
257,267,-5.329136
257,268,10.497602
257,269,4.569008
257,270,-4.904365
257,271,8.086827
257,272,-8.996455
257,273,-5.348434
257,274,7.897701
257,275,-8.817162
257,276,-4.843562
257,277,-11.314599
257,278,5.789004
257,279,9.910577
257,280,-6.495253
257,281,10.796079
257,282,-7.319932
257,283,8.630756
257,284,7.630371
257,285,7.352783
257,286,-10.544184
257,287,-4.353253
257,288,7.205577
257,289,6.298911
257,290,-8.286163
257,291,-5.754848
257,292,10.220267
257,293,-6.011929
257,294,5.235562
257,295,-9.802819
257,296,8.278722
257,297,7.134107
257,298,-9.324219
257,299,-10.321813
257,300,-9.243870
257,301,-11.030354
257,302,-5.566759
257,303,9.551498
257,304,-4.598288
257,305,7.955114
257,306,-4.358745
257,307,-10.168406
257,308,6.880470
257,309,8.662270
257,310,-4.278637
257,311,6.758519
257,312,-5.851772
257,313,-10.098635
257,314,-10.039923
257,315,10.671477
257,316,8.385596
257,317,-10.925742
257,318,-4.057054
257,319,-4.086014
257,320,-7.661326
257,321,11.754736
257,322,-10.110026
257,323,-5.776286
257,324,11.373728
257,325,7.343950
257,326,-11.724542
257,327,9.365754
257,328,-4.253373
257,329,-5.617501
257,330,4.748702
257,331,-4.218723
257,332,9.710624
257,333,-9.489751
257,334,-7.834168
257,335,4.917146
257,336,6.787075
257,337,8.403174
257,338,-5.473752
257,339,-11.104538
257,340,-8.201725
257,341,-6.804078
257,342,5.161511
257,343,11.409421
257,344,6.110878
257,345,-11.880253
257,346,11.735534
257,347,8.512780
257,348,7.477638
257,349,4.302976
257,350,-5.145964
257,351,-8.676317
257,352,6.395404
257,353,-11.053549
257,354,8.850192
257,355,-9.231948
257,356,-5.347742
257,357,10.714385
257,358,7.680311
257,359,7.615720
257,360,8.203586
257,361,-7.177272
257,362,9.558410
257,363,-4.550843
257,364,4.706622
257,365,-11.329672
257,366,11.967892
257,367,-10.903485
257,368,-5.368220
257,369,8.047541
257,370,11.358899
257,371,-9.243475
257,372,11.422734
257,373,11.759431
257,374,-10.171192
257,375,7.977888
257,376,9.348165
257,377,9.694139
257,378,9.237043
257,379,8.902531
257,380,11.053645
257,381,-7.523545
257,382,-5.838712
257,383,6.499465
257,384,7.389347
257,385,-10.215879
257,386,9.790747
257,387,9.198343
257,388,-8.259304
257,389,6.533912
257,390,10.854320
257,391,-5.222985
257,392,9.393691
257,393,5.142526
257,394,10.811745
257,395,4.729087
257,396,8.173424
257,397,-11.905434
257,398,5.033293
257,399,-6.989125
257,400,-7.910443
257,401,8.782064
257,402,10.298780
257,403,-6.996532
257,404,-11.313675
257,405,4.142222
257,406,-5.441457
257,407,-7.256748
257,408,-10.852458
257,409,-7.760962
257,410,-9.072244
257,411,-10.907489
257,412,11.130965
257,413,-4.135909
257,414,10.478576
257,415,10.380639
257,416,-5.301794
257,417,9.197421
257,418,8.153796
257,419,5.280136
257,420,-10.214186
257,421,-9.895206
257,422,-10.021876
257,423,-10.758957
257,424,11.668822
257,425,-11.905121
257,426,-9.730407
257,427,6.234608
257,428,-11.234950
257,429,-10.988902
257,430,-8.841876
257,431,5.108374
257,432,-9.639333
257,433,10.183008
257,434,10.128331
257,435,11.872679
257,436,7.225335
257,437,11.119456
257,438,-5.524137
257,439,10.620989
257,440,4.134931
257,441,10.504808
257,442,-11.077389
257,443,7.712743
257,444,8.833076
257,445,-6.323338
257,446,5.112593
257,447,6.137598
257,448,-10.287550
257,449,7.487003
257,450,-9.310828
257,451,8.056116
257,452,7.770021
257,453,4.638560
257,454,-8.340188
257,455,-7.134075
257,456,-4.201187
257,457,-7.074865
257,458,11.176903
257,459,-5.079302
257,460,-7.191731
257,461,-7.921203
257,462,4.185181
257,463,9.245357
257,464,9.938616
257,465,4.685787
257,466,8.933829
257,467,-7.139449
257,468,-9.300468
257,469,5.262994
257,470,5.191272
257,471,-6.112758
257,472,10.185017
257,473,6.833193
257,474,-11.960353
257,475,6.644049
257,476,6.225865
257,477,9.127354
257,478,7.744701
257,479,-11.325592
257,480,4.641720
257,481,-9.571410
257,482,11.516101
257,483,7.590328
257,484,8.484354
257,485,-11.372455
257,486,5.501229
257,487,7.430326
257,488,10.444958
257,489,-4.549648
257,490,7.418703
257,491,-6.272695
257,492,-8.216896
257,493,4.917996
257,494,-7.547036
257,495,-9.138320
257,496,10.388677
257,497,-9.567568
257,498,8.450594
257,499,-8.975076
258,258,74.792382
258,259,-7.146356
258,260,4.532135
258,261,-5.927751
258,262,8.566589
258,263,-8.448455
258,264,-9.911837
258,265,8.401917
258,266,4.854896
258,267,-4.979155
258,268,6.398553
258,269,8.321333
258,270,-4.567132
258,271,5.670094
258,272,-11.318474
258,273,-4.725838
258,274,4.194061
258,275,-6.835727
258,276,-6.960730
258,277,-9.246951
258,278,8.299869
258,279,4.309868
258,280,-9.903252
258,281,7.595321
258,282,-10.022754
258,283,7.948156
258,284,9.162090
258,285,7.714542
258,286,-6.743441
258,287,-10.122112
258,288,11.444566
258,289,7.641729
258,290,-5.435005
258,291,-10.015811
258,292,4.040114
258,293,-10.780325
258,294,7.637479
258,295,-5.640982
258,296,5.278708
258,297,8.194137
258,298,-6.932489
258,299,-4.266669
258,300,-7.862968
258,301,-7.173442
258,302,-8.525352
258,303,7.575982
258,304,-6.815800
258,305,5.790165
258,306,-10.977827
258,307,-4.133444
258,308,9.598065
258,309,5.652439
258,310,-10.042903
258,311,6.797146
258,312,-6.441040
258,313,-9.282120
258,314,-7.331414
258,315,6.598465
258,316,11.859507
258,317,-10.324092
258,318,-8.376241
258,319,-5.118690
258,320,-9.469905
258,321,7.292529
258,322,-5.331994
258,323,-5.772497
258,324,7.871152
258,325,6.147757
258,326,-11.580158
258,327,11.955117
258,328,-7.259302
258,329,-7.085302
258,330,10.911383
258,331,-9.071213
258,332,5.397426
258,333,-11.704391
258,334,-4.570496
258,335,10.505430
258,336,6.830990
258,337,6.582372
258,338,-6.468255
258,339,-5.109446
258,340,-11.311785
258,341,-4.312126
258,342,4.204186
258,343,11.562256
258,344,11.570242
258,345,-10.119402
258,346,9.626967
258,347,5.344540
258,348,5.714566
258,349,4.053878
258,350,-10.624814
258,351,-5.860895
258,352,10.583560
258,353,-7.563909
258,354,11.279883
258,355,-11.780421
258,356,-9.946376
258,357,7.434151
258,358,8.746536
258,359,6.264470
258,360,10.317321
258,361,-9.229645
258,362,8.108617
258,363,-10.179340
258,364,9.748554
258,365,-4.632229
258,366,10.683269
258,367,-5.225314
258,368,-4.516851
258,369,7.245511
258,370,10.504331
258,371,-7.632062
258,372,10.516118
258,373,6.528484
258,374,-11.972303
258,375,5.861889
258,376,10.483694
258,377,7.669954
258,378,11.452020
258,379,9.520041
258,380,5.274187
258,381,-7.260565
258,382,-4.420248
258,383,7.013125
258,384,9.000294
258,385,-8.049013
258,386,4.209936
258,387,9.002210
258,388,-4.336797
258,389,4.497097
258,390,11.962477
258,391,-4.358359
258,392,8.483617
258,393,7.986546
258,394,6.714395
258,395,7.770763
258,396,7.303254
258,397,-6.868245
258,398,4.548048
258,399,-7.385642
258,400,-5.050933
258,401,9.507676
258,402,6.712029
258,403,-7.954515
258,404,-8.866319
258,405,6.043457
258,406,-6.327085
258,407,-11.672309
258,408,-4.873990
258,409,-4.161238
258,410,-9.541744
258,411,-9.530776
258,412,9.905846
258,413,-10.585939
258,414,6.528169
258,415,11.920273
258,416,-10.066233
258,417,10.057138
258,418,11.942920
258,419,4.661151
258,420,-11.534209
258,421,-5.498153
258,422,-9.788018
258,423,-9.116038
258,424,10.745516
258,425,-8.432162
258,426,-7.024643
258,427,6.233376
258,428,-9.710231
258,429,-11.713500
258,430,-9.943515
258,431,7.686570
258,432,-6.026510
258,433,6.850115
258,434,4.221720
258,435,9.533557
258,436,4.125483
258,437,7.130889
258,438,-9.936178
258,439,11.002556
258,440,7.226190
258,441,10.244626
258,442,-6.725717
258,443,10.421744
258,444,7.945691
258,445,-8.367257
258,446,10.608863
258,447,6.345429
258,448,-9.543446
258,449,9.812249
258,450,-4.912240
258,451,8.127143
258,452,5.972148
258,453,11.789096
258,454,-7.711957
258,455,-11.006136
258,456,-7.271192
258,457,-4.482806
258,458,11.656232
258,459,-6.980759
258,460,-9.714386
258,461,-11.845309
258,462,11.729247
258,463,7.914160
258,464,10.228501
258,465,7.176697
258,466,6.388768
258,467,-7.998589
258,468,-7.237965
258,469,8.517899
258,470,8.619412
258,471,-11.108265
258,472,7.516707
258,473,5.583153
258,474,-10.612405
258,475,7.435951
258,476,5.851483
258,477,5.611345
258,478,10.093684
258,479,-7.271544
258,480,7.028905
258,481,-7.764508
258,482,10.261328
258,483,5.837933
258,484,6.777197
258,485,-8.143572
258,486,11.163441
258,487,7.638273
258,488,9.441390
258,489,-4.076094
258,490,9.282421
258,491,-8.546114
258,492,-4.066461
258,493,7.103789
258,494,-10.827644
258,495,-11.723172
258,496,5.761830
258,497,-6.044022
258,498,10.676643
258,499,-6.560052
259,259,133.899601
259,260,7.113254
259,261,-6.369078
259,262,10.297102
259,263,-10.996853
259,264,-5.751926
259,265,7.664762
259,266,7.625247
259,267,-11.570479
259,268,8.631153
259,269,5.215085
259,270,-7.524858
259,271,6.327268
259,272,-11.156043
259,273,-4.638215
259,274,4.565090
259,275,-11.120759
259,276,-4.857241
259,277,-11.514997
259,278,6.760502
259,279,7.558365
259,280,-9.943343
259,281,10.099729
259,282,-7.089371
259,283,10.089763
259,284,4.067605
259,285,4.483575
259,286,-9.530706
259,287,-8.252653
259,288,4.522431
259,289,6.991789
259,290,-5.771873
259,291,-9.492299
259,292,4.649410
259,293,-5.163587
259,294,7.078511
259,295,-9.902773
259,296,11.814498
259,297,9.244625
259,298,-4.412598
259,299,-6.582044
259,300,-8.325704
259,301,-7.455625
259,302,-4.348755
259,303,11.189341
259,304,-5.164665
259,305,7.354433
259,306,-5.458110
259,307,-4.200028
259,308,6.166456
259,309,4.401823
259,310,-5.277712
259,311,8.899433
259,312,-4.159011
259,313,-9.053783
259,314,-4.196647
259,315,5.628868
259,316,7.018901
259,317,-4.137315
259,318,-6.974250
259,319,-9.559299
259,320,-4.778562
259,321,11.526536
259,322,-9.724642
259,323,-7.100316
259,324,7.783662
259,325,7.595852
259,326,-9.433677
259,327,9.120065
259,328,-4.631744
259,329,-10.731012
259,330,10.662435
259,331,-9.920816
259,332,6.548549
259,333,-11.602072
259,334,-10.675412
259,335,6.722461
259,336,4.293600
259,337,6.619971
259,338,-9.328162
259,339,-7.005962
259,340,-4.416674
259,341,-10.227463
259,342,5.659534
259,343,5.343620
259,344,4.333380
259,345,-5.311043
259,346,9.187269
259,347,6.036482
259,348,4.005204
259,349,4.462333
259,350,-10.188305
259,351,-5.071714
259,352,7.950608
259,353,-9.283505
259,354,11.100410
259,355,-10.867709
259,356,-7.186519
259,357,11.983987
259,358,5.298215
259,359,11.958693
259,360,6.218795
259,361,-5.161867
259,362,6.040423
259,363,-6.401618
259,364,7.823983
259,365,-8.295662
259,366,9.936178
259,367,-10.240685
259,368,-7.086766
259,369,4.557498
259,370,9.468214
259,371,-7.044004
259,372,5.864869
259,373,10.449259
259,374,-8.978240
259,375,10.626176
259,376,4.790986
259,377,5.381611
259,378,4.227650
259,379,5.531282
259,380,4.539267
259,381,-5.890046
259,382,-6.027704
259,383,7.672461
259,384,5.858146
259,385,-5.021939
259,386,10.739492
259,387,6.406797
259,388,-6.142118
259,389,10.563152
259,390,8.861870
259,391,-9.559001
259,392,5.285025
259,393,4.834776
259,394,7.524837
259,395,4.627642
259,396,10.902263
259,397,-6.064398
259,398,4.551032
259,399,-9.167738
259,400,-4.798694
259,401,11.618979
259,402,10.929162
259,403,-10.450413
259,404,-5.053053
259,405,9.268255
259,406,-8.632582
259,407,-9.163079
259,408,-8.632614
259,409,-10.103125
259,410,-11.788138
259,411,-5.227687
259,412,10.815062
259,413,-4.104545
259,414,8.157788
259,415,9.972455
259,416,-5.476984
259,417,11.471816
259,418,6.465586
259,419,4.870969
259,420,-5.858136
259,421,-7.992747
259,422,-6.574155
259,423,-10.165165
259,424,8.207842
259,425,-10.600590
259,426,-6.547613
259,427,10.587329
259,428,-4.265216
259,429,-10.560978
259,430,-9.559991
259,431,7.464121
259,432,-5.733621
259,433,4.140829
259,434,7.538570
259,435,6.231879
259,436,5.106958
259,437,5.199999
259,438,-6.259566
259,439,4.572611
259,440,8.533154
259,441,11.460479
259,442,-9.913191
259,443,4.205965
259,444,7.577342
259,445,-10.276241
259,446,6.428414
259,447,11.096057
259,448,-8.652798
259,449,11.133715
259,450,-10.710124
259,451,9.820096
259,452,6.908347
259,453,11.430810
259,454,-4.017167
259,455,-5.955641
259,456,-11.160015
259,457,-9.813025
259,458,6.844095
259,459,-11.573374
259,460,-8.174134
259,461,-4.450153
259,462,8.011420
259,463,6.619193
259,464,5.535526
259,465,7.349417
259,466,9.739346
259,467,-7.975505
259,468,-10.886439
259,469,9.204520
259,470,4.197528
259,471,-11.148937
259,472,4.226677
259,473,8.717925
259,474,-5.892083
259,475,9.229781
259,476,5.140156
259,477,5.358853
259,478,5.739233
259,479,-10.161318
259,480,4.515241
259,481,-9.388160
259,482,7.218496
259,483,8.469472
259,484,7.958632
259,485,-11.438488
259,486,4.486750
259,487,4.761377
259,488,7.148094
259,489,-9.315497
259,490,8.243509
259,491,-9.323674
259,492,-11.809259
259,493,10.179710
259,494,-7.383685
259,495,-7.713987
259,496,7.901876
259,497,-8.086781
259,498,11.313607
259,499,-5.071157
260,260,-122.482534
260,261,4.752317
260,262,-5.727314
260,263,9.232916
260,264,10.142056
260,265,-10.221592
260,266,-6.923861
260,267,9.757131
260,268,-9.318067
260,269,-10.612581
260,270,5.244364
260,271,-5.232545
260,272,5.739366
260,273,5.755993
260,274,-7.453848
260,275,11.441793
260,276,5.336869
260,277,6.967423
260,278,-11.883008
260,279,-11.742415
260,280,5.360100
260,281,-9.624105
260,282,6.482104
260,283,-10.024451
260,284,-6.085356
260,285,-9.416906
260,286,4.143014
260,287,7.153172
260,288,-11.694601
260,289,-10.301570
260,290,5.036787
260,291,5.552401
260,292,-9.540075
260,293,11.631391
260,294,-5.228846
260,295,6.492724
260,296,-6.817679
260,297,-8.208857
260,298,11.721401
260,299,4.078600
260,300,10.921358
260,301,10.450986
260,302,7.809422
260,303,-9.527224
260,304,11.593917
260,305,-8.584741
260,306,5.513736
260,307,5.144040
260,308,-8.055030
260,309,-10.200074
260,310,10.243622
260,311,-10.629371
260,312,9.786782
260,313,6.601660
260,314,10.303413
260,315,-7.285520
260,316,-11.237992
260,317,10.385450
260,318,10.967754
260,319,11.301169
260,320,6.062277
260,321,-8.227496
260,322,8.016236
260,323,4.857971
260,324,-8.019987
260,325,-8.528376
260,326,7.321625
260,327,-5.403182
260,328,5.265240
260,329,10.814256
260,330,-6.206367
260,331,10.133088
260,332,-10.778166
260,333,8.575688
260,334,8.199161
260,335,-6.675851
260,336,-7.363902
260,337,-5.459136
260,338,9.994411
260,339,8.283342
260,340,7.625397
260,341,11.720044
260,342,-9.710232
260,343,-5.535762
260,344,-4.596517
260,345,8.902391
260,346,-5.390850
260,347,-6.232597
260,348,-8.163194
260,349,-10.757423
260,350,9.515735
260,351,10.285080
260,352,-4.637253
260,353,7.290577
260,354,-5.827793
260,355,6.667156
260,356,5.684523
260,357,-10.739450
260,358,-8.779467
260,359,-6.541971
260,360,-11.259239
260,361,6.742861
260,362,-5.300492
260,363,4.337783
260,364,-4.765279
260,365,7.052527
260,366,-6.341246
260,367,10.089310
260,368,10.517320
260,369,-10.429328
260,370,-8.195430
260,371,11.545431
260,372,-4.927187
260,373,-5.859028
260,374,7.181204
260,375,-7.255323
260,376,-10.432055
260,377,-8.716411
260,378,-8.377044
260,379,-7.590978
260,380,-7.758433
260,381,9.412391
260,382,9.662203
260,383,-4.101640
260,384,-9.941200
260,385,8.663745
260,386,-11.931440
260,387,-11.785813
260,388,9.304755
260,389,-4.858600
260,390,-5.585338
260,391,11.976889
260,392,-5.827836
260,393,-10.935660
260,394,-8.884937
260,395,-9.487618
260,396,-6.641591
260,397,8.086131
260,398,-8.782023
260,399,6.548677
260,400,11.759995
260,401,-8.395320
260,402,-5.545507
260,403,6.299156
260,404,4.904942
260,405,-5.340786
260,406,7.065787
260,407,9.325387
260,408,10.044282
260,409,9.454944
260,410,6.054129
260,411,5.307535
260,412,-9.600701
260,413,10.134033
260,414,-5.171997
260,415,-6.990322
260,416,4.132002
260,417,-8.228711
260,418,-7.698268
260,419,-7.728220
260,420,5.973368
260,421,7.559661
260,422,11.213719
260,423,6.432783
260,424,-5.106360
260,425,11.368552
260,426,7.984445
260,427,-6.479685
260,428,9.278441
260,429,7.961914
260,430,10.285581
260,431,-8.770924
260,432,10.636458
260,433,-4.228555
260,434,-4.778269
260,435,-5.065330
260,436,-6.874084
260,437,-7.292919
260,438,10.757101
260,439,-8.656337
260,440,-8.950992
260,441,-6.098786
260,442,7.711577
260,443,-10.494931
260,444,-4.346601
260,445,6.049995
260,446,-8.969242
260,447,-9.706376
260,448,6.226252
260,449,-9.459485
260,450,4.643675
260,451,-9.770410
260,452,-6.420447
260,453,-11.492784
260,454,10.095746
260,455,7.666986
260,456,9.650316
260,457,10.814720
260,458,-10.235569
260,459,8.601584
260,460,7.542577
260,461,7.179499
260,462,-8.533911
260,463,-11.152599
260,464,-9.711903
260,465,-10.251893
260,466,-9.077131
260,467,10.777626
260,468,10.192039
260,469,-11.180995
260,470,-9.203755
260,471,5.586362
260,472,-7.904528
260,473,-4.822189
260,474,4.862145
260,475,-6.758395
260,476,-7.145484
260,477,-5.802950
260,478,-4.252676
260,479,8.285587
260,480,-8.339390
260,481,10.703904
260,482,-6.488828
260,483,-4.872257
260,484,-4.510662
260,485,11.750698
260,486,-6.221043
260,487,-11.783689
260,488,-5.811030
260,489,6.693082
260,490,-10.546340
260,491,6.188839
260,492,8.614629
260,493,-8.080649
260,494,5.843308
260,495,11.687829
260,496,-8.766654
260,497,7.930037
260,498,-4.783768
260,499,9.925755
261,261,52.704603
261,262,7.987336
261,263,-8.761637
261,264,-7.794862
261,265,9.980168
